dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 21:00:00.000,en.wikipedia,13834,"""Hello,_World!""_program",441,9.3497947845474,3.833966140601884e-05,8.558016438683914
2026-03-29 21:00:00.000,en.wikipedia,14059,Howard_Hughes,440,3.3588457245010344,3.825272339829544e-05,3.7420608775935005
2026-03-29 21:00:00.000,en.wikipedia,3014883,Tessa_Thompson,440,4.731834907284867,3.825272339829544e-05,3.300264990990435
2026-03-29 21:00:00.000,en.wikipedia,1814025,Sovereign_citizen_movement,436,10.244424770421531,3.7904971367401846e-05,8.39910157655038
2026-03-29 21:00:00.000,en.wikipedia,42018684,James_Norton_(actor),435,3.7546202229585295,3.7818033359678446e-05,3.76714757738145
2026-03-29 21:00:00.000,en.wikipedia,92494,The_King_in_Yellow,434,4.3920735304224845,3.7731095351955046e-05,4.489816396605164
2026-03-29 21:00:00.000,en.wikipedia,4270540,3:10_to_Yuma_(2007_film),434,4.4404002571290455,3.7731095351955046e-05,3.5987034847484662
2026-03-29 21:00:00.000,en.wikipedia,36792343,Elle_King,433,3.7835884705164267,3.764415734423165e-05,3.453252146174466
2026-03-29 21:00:00.000,en.wikipedia,20603,"Mary,_Queen_of_Scots",431,3.4938223254291936,3.747028132878485e-05,4.750099469139704
2026-03-29 21:00:00.000,en.wikipedia,2298890,Lee_Ingleby,429,16.065684920515892,3.729640531333806e-05,14.510442314765761
2026-03-29 21:00:00.000,en.wikipedia,79747972,2026_NASCAR_Cup_Series,428,5.176181188302821,3.720946730561466e-05,5.478271718610622
2026-03-29 21:00:00.000,en.wikipedia,69091250,Barbie_(film),427,4.549240682591113,3.712252929789126e-05,4.853101956820984
2026-03-29 21:00:00.000,en.wikipedia,1992029,Jenilee_Harrison,426,4.5177061549176045,3.703559129016786e-05,4.612685100768954
2026-03-29 21:00:00.000,en.wikipedia,42372837,Tyler_Summitt,423,4.030712430148198,3.677477726699766e-05,3.289747541973003
2026-03-29 21:00:00.000,en.wikipedia,63132,Jon_Bon_Jovi,421,5.0979159562441385,3.660090125155086e-05,4.716171132978796
2026-03-29 21:00:00.000,en.wikipedia,81373935,No_Kings_protests,415,6.411407690738641,3.6079273205210474e-05,6.585710230951018
2026-03-29 21:00:00.000,en.wikipedia,33126,The_Wachowskis,415,6.150987975009398,3.6079273205210474e-05,6.44166043089099
2026-03-29 21:00:00.000,en.wikipedia,38941354,Julia_Garner,412,3.537871849193379,3.581845918204028e-05,3.1254117332744467
2026-03-29 21:00:00.000,en.wikipedia,16908657,Marc_Márquez,410,3.2352372329147623,3.564458316659348e-05,3.0699257070150954
2026-03-29 21:00:00.000,en.wikipedia,15690014,Janice_Hadlow,408,3.888820134716593,3.5470707151146685e-05,3.9299432659248685
2026-03-29 21:00:00.000,en.wikipedia,6451789,Sachi_Parker,407,14.178351490953805,3.5383769143423285e-05,13.951965193331144
2026-03-29 21:00:00.000,en.wikipedia,113080,Billie_Jean_King,407,6.887794121775471,3.5383769143423285e-05,5.958572246514187
2026-03-29 21:00:00.000,en.wikipedia,1259785,Rebecca_(1940_film),406,7.05825750282593,3.5296831135699884e-05,7.32724761684113
2026-03-29 21:00:00.000,en.wikipedia,28150958,List_of_NCAA_Men's_Division_I_Basketball_champions,406,4.216884179150784,3.5296831135699884e-05,3.4018276617548895
2026-03-29 21:00:00.000,en.wikipedia,596566,Eva_Green,406,3.8823659357053124,3.5296831135699884e-05,3.6415641280464963
2026-03-29 21:00:00.000,en.wikipedia,409842,Jayne_Mansfield,405,3.7981090340288928,3.5209893127976484e-05,3.0046704593449185
2026-03-29 21:00:00.000,en.wikipedia,2981725,Herb_Conaway,404,147.4061444735986,3.5122955120253084e-05,131.81624210681534
2026-03-29 21:00:00.000,en.wikipedia,217702,Geena_Davis,404,3.513099419582522,3.5122955120253084e-05,3.070971849350816
2026-03-29 21:00:00.000,en.wikipedia,14283,Heavy_water,403,4.675336991246171,3.503601711252969e-05,4.16598426577838
2026-03-29 21:00:00.000,en.wikipedia,2275990,Benedict_Cumberbatch,402,3.9607081659723034,3.494907910480629e-05,4.335526060529646
2026-03-29 21:00:00.000,en.wikipedia,80581107,2026_Nobel_Peace_Prize,402,3.3003490253606094,3.494907910480629e-05,3.166565371944715
2026-03-29 21:00:00.000,en.wikipedia,1553364,Kevin_Ollie,402,4.4952606026372415,3.494907910480629e-05,3.1650888545999716
2026-03-29 21:00:00.000,en.wikipedia,2108274,Lena_Headey,400,3.8201016409250776,3.477520308935949e-05,3.964966648732953
2026-03-29 21:00:00.000,en.wikipedia,930379,Casino_Royale_(2006_film),400,3.8015493793064215,3.477520308935949e-05,3.204490976138062
2026-03-29 21:00:00.000,en.wikipedia,44749281,Creed_(film),397,15.00325381748362,3.4514389066189295e-05,17.798134753736413
2026-03-29 21:00:00.000,en.wikipedia,2948323,Alison_Steadman,394,12.253793148182567,3.42535750430191e-05,12.526611024016791
2026-03-29 21:00:00.000,en.wikipedia,2397,Anthony_Hopkins,394,3.3443113673224074,3.42535750430191e-05,3.5131391012279325
2026-03-29 21:00:00.000,en.wikipedia,24874360,"Horatio_Nelson,_1st_Viscount_Nelson",392,12.715587251661333,3.40796990275723e-05,14.735227041634765
2026-03-29 21:00:00.000,en.wikipedia,7782510,Rick_Ducommun,391,13.252406347208124,3.399276101984891e-05,13.43975755478071
2026-03-29 21:00:00.000,en.wikipedia,40142045,The_Inbetweeners_2,389,4.7705804604958875,3.3818885004402106e-05,4.9291186595739145
2026-03-29 21:00:00.000,en.wikipedia,81738100,Hugh_Wallace_(architect),389,10.16860352251319,3.3818885004402106e-05,8.12221737473145
2026-03-29 21:00:00.000,en.wikipedia,32944686,Taylor_Townsend,389,4.4236719842133505,3.3818885004402106e-05,4.14580886693288
2026-03-29 21:00:00.000,en.wikipedia,38242059,Kateřina_Siniaková,388,4.308713804818097,3.3731946996678706e-05,4.052645301522661
2026-03-29 21:00:00.000,en.wikipedia,869077,Nicole_Appleton,388,3.79854676408849,3.3731946996678706e-05,3.696449848021903
2026-03-29 21:00:00.000,en.wikipedia,704720,Lisa_Rinna,387,5.0535086114837915,3.3645008988955306e-05,4.973685381005418
2026-03-29 21:00:00.000,en.wikipedia,23969311,Laura_Haddock,385,3.679331208916608,3.347113297350851e-05,3.535674545954435
2026-03-29 21:00:00.000,en.wikipedia,37195273,Trypophobia,379,17.148415940721513,3.2949504927168117e-05,20.375303424961764
2026-03-29 21:00:00.000,en.wikipedia,22488385,Amber_Rose,377,5.7446658675738425,3.277562891172132e-05,5.772079556668033
2026-03-29 21:00:00.000,en.wikipedia,39120733,Boston_Marathon_bombing,377,6.915992490326592,3.277562891172132e-05,6.578454827581607
2026-03-29 21:00:00.000,en.wikipedia,44425370,Room_(2015_film),375,8.77547190626095,3.260175289627452e-05,9.19943634191593
2026-03-29 21:00:00.000,en.wikipedia,46560390,Long-term_nuclear_waste_warning_messages,372,3.5800139692380046,3.234093887310433e-05,3.5655696310889886
2026-03-29 21:00:00.000,en.wikipedia,248551,Corey_Haim,371,4.320862812432,3.225400086538093e-05,3.746661805026317
2026-03-29 21:00:00.000,en.wikipedia,824684,Joely_Richardson,371,4.305104387736787,3.225400086538093e-05,4.271884391040293
2026-03-29 21:00:00.000,en.wikipedia,228770,Ruth_Handler,371,12.205580988999026,3.225400086538093e-05,12.616539641638486
2026-03-29 21:00:00.000,en.wikipedia,6816083,Pablo_Schreiber,370,6.0699769572927735,3.216706285765753e-05,5.756207094391121
2026-03-29 21:00:00.000,en.wikipedia,229020,Egyptian_goose,369,46.27374126256469,3.2080124849934134e-05,36.81366665765067
2026-03-29 21:00:00.000,en.wikipedia,414308,Tom_Sizemore,366,4.123115063126995,3.181931082676393e-05,4.059617567458202
2026-03-29 21:00:00.000,en.wikipedia,3634738,John_Salthouse,361,6.306366527470803,3.1384620788146945e-05,6.6244080962995735
2026-03-29 21:00:00.000,en.wikipedia,54469863,Jonathan_Majors,361,6.537228549543713,3.1384620788146945e-05,5.801724595617102
2026-03-29 21:00:00.000,en.wikipedia,1008763,Erica_Durance,361,4.695963723089111,3.1384620788146945e-05,4.413888624882606
2026-03-29 21:00:00.000,en.wikipedia,157446,Battle_of_Thermopylae,358,6.734199337352762,3.1123806764976744e-05,7.5283688183786355
2026-03-29 21:00:00.000,en.wikipedia,576217,Don't_Tell_Mom_the_Babysitter's_Dead,357,3.920648987245489,3.1036868757253343e-05,3.3297854975728947
2026-03-29 21:00:00.000,en.wikipedia,294084,Graham_Coxon,356,12.201805031982989,3.094993074952995e-05,11.969150476522865
2026-03-29 21:00:00.000,en.wikipedia,64018742,Death_of_Ellen_Greenberg,353,4.7575205607811775,3.068911672635975e-05,4.878039229815158
2026-03-29 21:00:00.000,en.wikipedia,515620,Jesse_James_(television_personality),347,9.835791216420358,3.016748868001936e-05,9.756769381388116
2026-03-29 21:00:00.000,en.wikipedia,44458,Peter_Weir,347,10.948578240565247,3.016748868001936e-05,9.726357563394192
2026-03-29 21:00:00.000,en.wikipedia,4952497,Lauren_Tewes,345,22.268653522227467,2.9993612664572563e-05,20.77071375475715
2026-03-29 21:00:00.000,en.wikipedia,21679976,List_of_NCAA_Division_I_men's_ice_hockey_champions,345,6.341283540110428,2.9993612664572563e-05,5.584465262145
2026-03-29 21:00:00.000,en.wikipedia,869076,Natalie_Appleton,344,3.7494326962034132,2.9906674656849163e-05,3.649015895138305
2026-03-29 21:00:00.000,en.wikipedia,331074,Dundee_United_F.C.,343,4.808356865759921,2.9819736649125763e-05,4.922035269316441
2026-03-29 21:00:00.000,en.wikipedia,9031174,Scream_(franchise),343,3.1161007670821084,2.9819736649125763e-05,3.2814893109921774
2026-03-29 21:00:00.000,en.wikipedia,79145365,The_'Burbs_(TV_series),342,4.475731835074204,2.9732798641402366e-05,4.45854536697423
2026-03-29 21:00:00.000,en.wikipedia,9462114,Greg_Davies,342,7.629909043086941,2.9732798641402366e-05,6.8655498548209595
2026-03-29 21:00:00.000,en.wikipedia,539078,Tab_Hunter,342,6.143341080493046,2.9732798641402366e-05,3.6498265833022345
2026-03-29 21:00:00.000,en.wikipedia,16948,Ketamine,340,5.678152918739625,2.955892262595557e-05,4.941113257645445
2026-03-29 21:00:00.000,en.wikipedia,1314336,Kevin_Harvick,340,6.647472392124715,2.955892262595557e-05,6.877948429287914
2026-03-29 21:00:00.000,en.wikipedia,4412145,Crusades,339,3.1508272551383376,2.9471984618232168e-05,3.2726599707874384
2026-03-29 21:00:00.000,en.wikipedia,1216322,Charles_Ng,338,7.940954236108898,2.938504661050877e-05,8.190983236433748
2026-03-29 21:00:00.000,en.wikipedia,2456159,Wendy_Schaal,336,11.000608137036126,2.9211170595061974e-05,10.808230098967309
2026-03-29 21:00:00.000,en.wikipedia,32781,Voyager_1,336,5.454882070187758,2.9211170595061974e-05,5.746620910642731
2026-03-29 21:00:00.000,en.wikipedia,552843,Glenn_Hoddle,334,3.1471222348155345,2.9037294579615177e-05,3.105316022109916
2026-03-29 21:00:00.000,en.wikipedia,2476333,Brandi_Carlile,331,9.761917050564538,2.877648055644498e-05,10.112765343972555
2026-03-29 21:00:00.000,en.wikipedia,5213396,Houston_Open,330,4.97549409035648,2.8689542548721582e-05,5.011395641163521
2026-03-29 21:00:00.000,en.wikipedia,2558729,Udo_Kier,329,4.112346084509466,2.8602604540998182e-05,3.6552172523747495
2026-03-29 21:00:00.000,en.wikipedia,146000,Amygdala,328,35.41781808572159,2.8515666533274785e-05,32.76430087421269
2026-03-29 21:00:00.000,en.wikipedia,1654795,Kamala_(wrestler),328,3.744450890465138,2.8515666533274785e-05,3.786208927737139
2026-03-29 21:00:00.000,en.wikipedia,42761954,Emily_Berrington,327,4.981359265968303,2.8428728525551385e-05,5.14832863070173
2026-03-29 21:00:00.000,en.wikipedia,72210539,Star_Wars:_Starfighter,326,3.0764661251426313,2.8341790517827985e-05,3.0878407833172608
2026-03-29 21:00:00.000,en.wikipedia,53073024,John_Smyth_(barrister),325,3.8792631651111087,2.8254852510104588e-05,3.9130586258548714
2026-03-29 21:00:00.000,en.wikipedia,11351253,Maurice_and_Maralyn_Bailey,324,26.863629071583446,2.8167914502381187e-05,15.195564159389349
2026-03-29 21:00:00.000,en.wikipedia,1401514,Kweisi_Mfume,324,126.12787748962928,2.8167914502381187e-05,118.82154599070991
2026-03-29 21:00:00.000,en.wikipedia,14796812,Lia_Williams,323,4.426010430064424,2.808097649465779e-05,4.419855555627676
2026-03-29 21:00:00.000,en.wikipedia,33331329,Jagmeet_Singh,320,3.1291868842440542,2.7820162471487593e-05,3.010629688036223
2026-03-29 21:00:00.000,en.wikipedia,57702366,2019_U.S._Open_(golf),318,5.927196544195086,2.7646286456040796e-05,6.145886113094243
2026-03-29 21:00:00.000,en.wikipedia,54256563,Scottie_Scheffler,318,3.3505745982232735,2.7646286456040796e-05,3.188028996448396
2026-03-29 21:00:00.000,en.wikipedia,37292533,Jimmy_Savile_sexual_abuse_scandal,316,3.9383801272412158,2.7472410440593998e-05,3.3769524199212975
2026-03-29 21:00:00.000,en.wikipedia,109485,"Westchester,_Florida",315,4.403799017601294,2.73854724328706e-05,3.5342013784883703
2026-03-29 21:00:00.000,en.wikipedia,168263,Coolio,312,3.9371254550290753,2.7124658409700404e-05,4.088739763342655
2026-03-29 21:00:00.000,en.wikipedia,424122,The_Love_Boat,312,15.456268826498478,2.7124658409700404e-05,14.966227601631408
2026-03-29 21:00:00.000,en.wikipedia,18617998,Geisha,311,14.969420170536145,2.7037720401977003e-05,11.864861333961885
2026-03-29 21:00:00.000,en.wikipedia,1169423,Henry_Gibson,309,12.363428563699001,2.6863844386530206e-05,11.251230175016303
2026-03-29 21:00:00.000,en.wikipedia,58075,Hervé_Villechaize,308,3.105652446197092,2.677690637880681e-05,3.1198542823964996
2026-03-29 21:00:00.000,en.wikipedia,430434,Nicole_Brown_Simpson,306,8.042748836065124,2.6603030363360012e-05,8.513688457754414
2026-03-29 21:00:00.000,en.wikipedia,277149,There's_Something_About_Mary,305,6.441170311769812,2.6516092355636612e-05,6.5061491150906905
2026-03-29 21:00:00.000,en.wikipedia,4954774,Cleopatra_(1963_film),305,3.3788685433430605,2.6516092355636612e-05,3.3691009459387824
2026-03-29 21:00:00.000,en.wikipedia,690083,List_of_WWE_Champions,304,10.928071680404887,2.6429154347913215e-05,10.719998299959105
2026-03-29 21:00:00.000,en.wikipedia,84781,Jean_Seberg,302,4.942424530186941,2.6255278332466418e-05,4.880625484735148
2026-03-29 21:00:00.000,en.wikipedia,76419347,2025_NCAA_Division_I_women's_basketball_tournament,301,6.168123338129122,2.6168340324743017e-05,5.87124267071644
2026-03-29 21:00:00.000,en.wikipedia,34470911,Nymphomaniac_(film),301,3.9195170450696075,2.6168340324743017e-05,3.3210616349877933
2026-03-29 21:00:00.000,en.wikipedia,32788,Vivien_Leigh,299,4.226271679925712,2.599446430929622e-05,4.0006522620706795
2026-03-29 21:00:00.000,en.wikipedia,75753,Aprilia,299,3.978712697629062,2.599446430929622e-05,4.068735867974005
2026-03-29 21:00:00.000,en.wikipedia,64237652,Sahith_Theegala,297,10.34517395557761,2.5820588293849423e-05,10.323852383033964
2026-03-29 21:00:00.000,en.wikipedia,2669900,Robert_Fuller_(actor),296,4.817965283658392,2.5733650286126022e-05,4.321065084513071
2026-03-29 21:00:00.000,en.wikipedia,1533111,Jesse_Metcalfe,295,4.550745322981238,2.5646712278402626e-05,4.580189699216717
2026-03-29 21:00:00.000,en.wikipedia,62044964,Hell's_Paradise:_Jigokuraku,295,3.6805806849810443,2.5646712278402626e-05,3.5279309488524095
2026-03-29 21:00:00.000,en.wikipedia,2454238,Dan_Schneider,294,4.993239723414905,2.5559774270679225e-05,4.96725968127592
2026-03-29 21:00:00.000,en.wikipedia,71556764,"I_Got_a_Cheat_Skill_in_Another_World_and_Became_Unrivaled_in_the_Real_World,_Too",293,3.721322299930192,2.547283626295583e-05,3.5843043733154625
2026-03-29 21:00:00.000,en.wikipedia,27855202,Charlie_Coyle,292,24.350783373021397,2.5385898255232428e-05,22.5079796341235
2026-03-29 21:00:00.000,en.wikipedia,206818,Seven_(1995_film),291,4.47025035840211,2.529896024750903e-05,4.944777333194393
2026-03-29 21:00:00.000,en.wikipedia,460442,A_Bug's_Life,289,5.703702314066796,2.5125084232062234e-05,5.710528152678269
2026-03-29 21:00:00.000,en.wikipedia,16945761,Tony_Bellew,287,34.398235300777735,2.4951208216615437e-05,34.17683454093494
2026-03-29 21:00:00.000,en.wikipedia,28632,Seventh-day_Adventist_Church,286,6.780103184067609,2.4864270208892036e-05,7.985596860973002
2026-03-29 21:00:00.000,en.wikipedia,65517461,23XI_Racing,285,4.7275387085011085,2.477733220116864e-05,4.505942955253207
2026-03-29 21:00:00.000,en.wikipedia,423514,Matt_Dillon,285,3.464850265898468,2.477733220116864e-05,3.0128652917400918
2026-03-29 21:00:00.000,en.wikipedia,39859551,NCAA_Division_I_men's_ice_hockey_tournament,284,4.286194651035927,2.469039419344524e-05,3.6034841293198507
2026-03-29 21:00:00.000,en.wikipedia,8474655,Imogen_Poots,283,3.43680386282656,2.4603456185721842e-05,3.1476800327018877
2026-03-29 21:00:00.000,en.wikipedia,35210167,The_Smiler,282,29.346245200306754,2.4516518177998442e-05,34.122834660057116
2026-03-29 21:00:00.000,en.wikipedia,1675964,Ben_Whishaw,282,3.1867361160765966,2.4516518177998442e-05,3.1671551540149165
2026-03-29 21:00:00.000,en.wikipedia,69566555,Malachi_Smith_(basketball),282,8.154967780819533,2.4516518177998442e-05,5.829281407224445
2026-03-29 21:00:00.000,en.wikipedia,79239836,Vivian_Wilson,282,3.351776413204082,2.4516518177998442e-05,3.262293958193108
2026-03-29 21:00:00.000,en.wikipedia,82723613,2026_Miami_Open_–_Women's_doubles,281,5.865341064966841,2.4429580170275045e-05,4.933496547591391
2026-03-29 21:00:00.000,en.wikipedia,19849,March_30,281,4.386592273159031,2.4429580170275045e-05,3.7728063160865375
2026-03-29 21:00:00.000,en.wikipedia,19375577,ALS,281,5.2366974678861515,2.4429580170275045e-05,4.811223765825505
2026-03-29 21:00:00.000,en.wikipedia,27142140,Annoying_Orange,280,12.436655109027905,2.4342642162551645e-05,12.900913951705984
2026-03-29 21:00:00.000,en.wikipedia,171022,Sam_Shepard,280,3.6682031106894333,2.4342642162551645e-05,3.139395021445139
2026-03-29 21:00:00.000,en.wikipedia,34774157,Emiliano_Sala,279,38.13147795860155,2.4255704154828244e-05,26.931223020435755
2026-03-29 21:00:00.000,en.wikipedia,39156789,Dzhokhar_Tsarnaev,279,4.707554914964026,2.4255704154828244e-05,3.6192949356899176
2026-03-29 21:00:00.000,en.wikipedia,63401,Stephen_Fry,279,3.77785292854866,2.4255704154828244e-05,3.8761508458980765
2026-03-29 21:00:00.000,en.wikipedia,850689,Rod_Brind'Amour,277,24.050228338922174,2.4081828139381447e-05,21.064368094196094
2026-03-29 21:00:00.000,en.wikipedia,145627,Master_and_Commander,273,76.00148532047102,2.3734076108487852e-05,70.6764775731808
2026-03-29 21:00:00.000,en.wikipedia,49803396,Juliana_Stratton,272,23.488864688199296,2.3647138100764456e-05,24.914390855322804
2026-03-29 21:00:00.000,en.wikipedia,539904,Rhea_Perlman,272,4.406017001406075,2.3647138100764456e-05,3.6506236493168833
2026-03-29 21:00:00.000,en.wikipedia,49674056,Jodie_Comer,272,3.4715790835038605,2.3647138100764456e-05,3.621905928552908
2026-03-29 21:00:00.000,en.wikipedia,30873440,Tales_of_Dunk_and_Egg,272,3.1706309365092173,2.3647138100764456e-05,3.0696241951861474
2026-03-29 21:00:00.000,en.wikipedia,57994587,Daisy_Jones_&_the_Six,271,3.5159570289223314,2.3560200093041055e-05,3.409065375038193
2026-03-29 21:00:00.000,en.wikipedia,63123,Bon_Jovi,270,5.4992980637650515,2.347326208531766e-05,5.68619862414569
2026-03-29 21:00:00.000,en.wikipedia,387583,Calvary,270,4.543910528016658,2.347326208531766e-05,4.417530933026522
2026-03-29 21:00:00.000,en.wikipedia,41791060,Red_Rising,270,3.4449601514338473,2.347326208531766e-05,3.9452093544742866
2026-03-29 21:00:00.000,en.wikipedia,343658,Bruce_Greenwood,269,4.0345134147932615,2.3386324077594258e-05,3.80081865766661
2026-03-29 21:00:00.000,en.wikipedia,2109459,Shane_Battier,269,4.430063202273275,2.3386324077594258e-05,3.531836520738237
2026-03-29 21:00:00.000,en.wikipedia,29361306,Hilary_Farr,269,4.1688918791887355,2.3386324077594258e-05,4.2763697009403865
2026-03-29 21:00:00.000,en.wikipedia,4402519,Tyson_Kidd,268,5.83473737693464,2.329938606987086e-05,6.036997782071163
2026-03-29 21:00:00.000,en.wikipedia,7185522,Robert_Pugh,268,39.16103215544035,2.329938606987086e-05,39.14388389253636
2026-03-29 21:00:00.000,en.wikipedia,88833,Olivia_de_Havilland,268,3.6486922491442373,2.329938606987086e-05,3.3463817591040845
2026-03-29 21:00:00.000,en.wikipedia,75556716,The_Smashing_Machine_(2025_film),266,4.6797232986669055,2.3125510054424064e-05,4.594537609261633
2026-03-29 21:00:00.000,en.wikipedia,564143,John_C._Reilly,266,4.781903507126446,2.3125510054424064e-05,4.063119479439618
2026-03-29 21:00:00.000,en.wikipedia,53160284,LiAngelo_Ball,266,5.677668300111665,2.3125510054424064e-05,4.37949645045877
2026-03-29 21:00:00.000,en.wikipedia,263632,Jack_Aubrey,266,79.61768658917255,2.3125510054424064e-05,90.14947047186287
2026-03-29 21:00:00.000,en.wikipedia,74700842,2023–24_UConn_Huskies_men's_basketball_team,265,4.30771282031497,2.3038572046700664e-05,3.0124290673254044
2026-03-29 21:00:00.000,en.wikipedia,2409545,Olivia_Williams,265,4.15239867086293,2.3038572046700664e-05,4.203118820191169
2026-03-29 21:00:00.000,en.wikipedia,79960295,2025–26_UConn_Huskies_men's_basketball_team,264,5.259177901878541,2.2951634038977263e-05,3.6351185719933685
2026-03-29 21:00:00.000,en.wikipedia,198064,Tuskegee_Syphilis_Study,264,3.8215792923170153,2.2951634038977263e-05,3.8686621885902763
2026-03-29 21:00:00.000,en.wikipedia,709235,Mike_Sullivan_(ice_hockey),262,23.55890732890047,2.2777758023530466e-05,20.39365931235628
2026-03-29 21:00:00.000,en.wikipedia,758584,Hammerskins,262,5.793283608824585,2.2777758023530466e-05,6.004480750717006
2026-03-29 21:00:00.000,en.wikipedia,598631,Al_Roker,261,3.724582643749066,2.269082001580707e-05,3.0741247729017434
2026-03-29 21:00:00.000,en.wikipedia,329722,Stephen_Collins,260,3.5633571708678797,2.260388200808367e-05,3.0228736576505817
2026-03-29 21:00:00.000,en.wikipedia,76999409,2026_United_States_Senate_election_in_Alaska,260,4.064875481399791,2.260388200808367e-05,4.091517482090013
2026-03-29 21:00:00.000,en.wikipedia,17188888,Bobby_Riggs,260,5.4538542966098875,2.260388200808367e-05,3.999206733956858
2026-03-29 21:00:00.000,en.wikipedia,1068143,The_Young_Turks,259,5.103023063181056,2.2516944000360272e-05,5.27264006993043
2026-03-29 21:00:00.000,en.wikipedia,1672300,Graphite_bomb,257,3.721138136828776,2.2343067984913475e-05,3.576576408711812
2026-03-29 21:00:00.000,en.wikipedia,24565046,Hussy,257,24.041630560342615,2.2343067984913475e-05,25.441525786095944
2026-03-29 21:00:00.000,en.wikipedia,16790372,2000–01_Duke_Blue_Devils_men's_basketball_team,256,4.009194910040181,2.2256129977190074e-05,3.1841280734679898
2026-03-29 21:00:00.000,en.wikipedia,53507435,LaVar_Ball,256,5.718016873751129,2.2256129977190074e-05,4.526070894658395
2026-03-29 21:00:00.000,en.wikipedia,713080,Alex_Kingston,256,3.2365537721719435,2.2256129977190074e-05,3.0708699288765255
2026-03-29 21:00:00.000,en.wikipedia,13395562,Abigail_Breslin,256,3.9019167001251844,2.2256129977190074e-05,3.637220810329272
2026-03-29 21:00:00.000,en.wikipedia,1839695,Darkman,256,22.482249463595398,2.2256129977190074e-05,22.31122837544204
2026-03-29 21:00:00.000,en.wikipedia,16547,Joachim_von_Ribbentrop,254,3.460104240629806,2.2082253961743277e-05,3.3933297509221783
2026-03-29 21:00:00.000,en.wikipedia,53096288,Godzilla:_King_of_the_Monsters_(2019_film),253,4.34743549035585,2.199531595401988e-05,4.082496672846147
2026-03-29 21:00:00.000,en.wikipedia,20905695,Murder_of_Robert_Eric_Wone,253,8.207641723001082,2.199531595401988e-05,7.74428937491456
2026-03-29 21:00:00.000,en.wikipedia,44536967,2018_NCAA_Division_I_men's_basketball_tournament,252,3.9753790023131828,2.190837794629648e-05,3.217213424107433
2026-03-29 21:00:00.000,en.wikipedia,307164,Richard_E._Grant,250,3.2848423208614888,2.1734501930849683e-05,3.0126409900810387
2026-03-29 21:00:00.000,en.wikipedia,32002101,The_Words_(film),249,37.38535897121955,2.1647563923126282e-05,33.699280349845296
2026-03-29 21:00:00.000,en.wikipedia,7448487,Lisa_Brenner,248,8.338313251713753,2.1560625915402885e-05,8.628855036684742
2026-03-29 21:00:00.000,en.wikipedia,1233576,Twins_(1988_film),247,7.2604609162512395,2.1473687907679485e-05,7.501694028389161
2026-03-29 21:00:00.000,en.wikipedia,78335749,Charlisse_Leger-Walker,247,3.013300023080423,2.1473687907679485e-05,3.0738740920066454
2026-03-29 21:00:00.000,en.wikipedia,1369137,The_Liver_Birds,247,3.5589728978484128,2.1473687907679485e-05,3.159450081096032
2026-03-29 21:00:00.000,en.wikipedia,1097539,Dave_Rowntree,245,10.018635301588153,2.1299811892232688e-05,10.182102857077755
2026-03-29 21:00:00.000,en.wikipedia,18726174,Seton_Hall_Pirates_men's_basketball,245,6.147277737319092,2.1299811892232688e-05,4.357519085744646
2026-03-29 21:00:00.000,en.wikipedia,10292,Lord_Mountbatten,245,3.1127089719661805,2.1299811892232688e-05,3.1680184603535606
2026-03-29 21:00:00.000,en.wikipedia,536178,Stockard_Channing,244,5.274976735444245,2.121287388450929e-05,4.771194267823567
2026-03-29 21:00:00.000,en.wikipedia,365841,Eddie_Fisher,244,7.87440511914715,2.121287388450929e-05,6.145812277897492
2026-03-29 21:00:00.000,en.wikipedia,22986084,Oona_Chaplin,244,4.448696500089964,2.121287388450929e-05,4.574933600360374
2026-03-29 21:00:00.000,en.wikipedia,1140408,Van_Johnson,243,19.01538368809385,2.112593587678589e-05,16.552795434990298
2026-03-29 21:00:00.000,en.wikipedia,76696603,Silas_Demary_Jr.,243,4.045428820028171,2.112593587678589e-05,3.0378391255132215
2026-03-29 21:00:00.000,en.wikipedia,4348686,Joseph_James_DeAngelo,243,3.4049161003436788,2.112593587678589e-05,3.13923360230728
2026-03-29 21:00:00.000,en.wikipedia,46289,Xerxes_I,242,6.472418947266742,2.1038997869062494e-05,6.870782934997126
2026-03-29 21:00:00.000,en.wikipedia,82776365,2026_Serbian_local_elections,242,6.596110469800148,2.1038997869062494e-05,6.418054633964651
2026-03-29 21:00:00.000,en.wikipedia,71416371,Godzilla_x_Kong:_The_New_Empire,241,5.399483920206923,2.0952059861339093e-05,4.947677340924337
2026-03-29 21:00:00.000,en.wikipedia,53118607,E._J._Tackett,241,16.960771641156345,2.0952059861339093e-05,16.76995485193571
2026-03-29 21:00:00.000,en.wikipedia,76879288,Godzilla_x_Kong:_Supernova,240,3.7068998300272877,2.0865121853615696e-05,3.3924756163018466
2026-03-29 21:00:00.000,en.wikipedia,73970693,Journal_with_Witch,239,3.7061149379183873,2.0778183845892296e-05,3.5845055100521077
2026-03-29 21:00:00.000,en.wikipedia,165289,Hercules_(1997_film),237,3.3534972928811078,2.06043078304455e-05,3.1048488611917358
2026-03-29 21:00:00.000,en.wikipedia,61064605,Ty_Gibbs,235,3.513239686472806,2.04304318149987e-05,3.632482110159643
