dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 14:00:00.000,en.wikipedia,236585,C._Thomas_Howell,313,4.408709936154231,3.0225396478982728e-05,4.305224292205512
2026-03-29 14:00:00.000,en.wikipedia,81810791,2026_UCI_World_Tour,312,5.358754821193442,3.0128829717069045e-05,4.456022286465797
2026-03-29 14:00:00.000,en.wikipedia,1200969,Mukesh_Ambani,311,6.661736156453093,3.003226295515536e-05,4.057433010675743
2026-03-29 14:00:00.000,en.wikipedia,54519655,Laurie_Davidson_(actor),310,5.1705994434068545,2.9935696193241678e-05,4.474948754401254
2026-03-29 14:00:00.000,en.wikipedia,87678,The_Waltons,308,7.162730350926136,2.9742562669414314e-05,7.0698982944067295
2026-03-29 14:00:00.000,en.wikipedia,19283982,New_Democratic_Party,307,5.589593096666313,2.964599590750063e-05,4.697044989080334
2026-03-29 14:00:00.000,en.wikipedia,231156,Richard_Pryor,307,5.015617938017658,2.964599590750063e-05,5.288579225425984
2026-03-29 14:00:00.000,en.wikipedia,48907353,Rinku_Singh_(cricketer),306,13.709089000564264,2.9549429145586947e-05,11.320526878587868
2026-03-29 14:00:00.000,en.wikipedia,170388,Ash_Wednesday,305,5.686563248463467,2.9452862383673263e-05,4.937112861017243
2026-03-29 14:00:00.000,en.wikipedia,869077,Nicole_Appleton,305,10.638313195444471,2.9452862383673263e-05,10.3160962226873
2026-03-29 14:00:00.000,en.wikipedia,30875970,Juan_Sebastián_Verón,302,6.364033040602078,2.9163162097932216e-05,5.5951780548260865
2026-03-29 14:00:00.000,en.wikipedia,460427,Stephen_Lewis,300,3.120922756907011,2.897002857410485e-05,3.0070130287715604
2026-03-29 14:00:00.000,en.wikipedia,20787,Mary_Magdalene,296,3.0767188201867994,2.858376152645012e-05,3.3796426723438913
2026-03-29 14:00:00.000,en.wikipedia,690,Aruba,294,3.051774604570506,2.839062800262275e-05,3.386754521026133
2026-03-29 14:00:00.000,en.wikipedia,28965422,Malatipur_Assembly_constituency,294,7.835134534965217,2.839062800262275e-05,7.501314641541178
2026-03-29 14:00:00.000,en.wikipedia,80664239,Andhra_King_Taluka,291,5.507122373446869,2.8100927716881704e-05,4.6991855936280436
2026-03-29 14:00:00.000,en.wikipedia,7698660,Hamdan_bin_Mohammed_Al_Maktoum,290,6.489425555885612,2.800436095496802e-05,4.665086703332661
2026-03-29 14:00:00.000,en.wikipedia,3641290,Robert_Reed,290,10.110623878342935,2.800436095496802e-05,10.453771354654354
2026-03-29 14:00:00.000,en.wikipedia,19363769,Don_Davies,290,30.805573439955673,2.800436095496802e-05,26.80200973085461
2026-03-29 14:00:00.000,en.wikipedia,2394008,Stuart_Little_(film),290,11.330729750705549,2.800436095496802e-05,10.876823262777066
2026-03-29 14:00:00.000,en.wikipedia,184860,Norah_Jones,290,4.794138740453831,2.800436095496802e-05,4.144891664825149
2026-03-29 14:00:00.000,en.wikipedia,161503,Laurence_Harvey,288,9.597671584990985,2.7811227431140657e-05,9.920521635623517
2026-03-29 14:00:00.000,en.wikipedia,654926,Laura_San_Giacomo,287,8.719205928961344,2.7714660669226974e-05,7.998772093372094
2026-03-29 14:00:00.000,en.wikipedia,88326,Ferris_Bueller's_Day_Off,285,6.509816151227988,2.7521527145399607e-05,5.139109865454738
2026-03-29 14:00:00.000,en.wikipedia,13247557,Superbike_World_Championship,285,6.584112117114054,2.7521527145399607e-05,5.4124063783387735
2026-03-29 14:00:00.000,en.wikipedia,27358,Somalia,283,3.242314887523507,2.7328393621572243e-05,3.1851719857442617
2026-03-29 14:00:00.000,en.wikipedia,1878091,Sam_Allardyce,282,5.5774445639375765,2.723182685965856e-05,5.115527627260213
2026-03-29 14:00:00.000,en.wikipedia,77982398,Borderline_(2025_film),281,4.4819369798981326,2.7135260097744876e-05,3.063640115605963
2026-03-29 14:00:00.000,en.wikipedia,1204611,Air_Bud,277,8.245603968659655,2.6748993050090146e-05,8.072751849913674
2026-03-29 14:00:00.000,en.wikipedia,423514,Matt_Dillon,277,4.438538541277287,2.6748993050090146e-05,4.376330909001493
2026-03-29 14:00:00.000,en.wikipedia,8115180,Roberto_De_Zerbi,273,4.617538032246838,2.6362726002435415e-05,4.574894779607423
2026-03-29 14:00:00.000,en.wikipedia,44525,Raphael,272,5.479468747161602,2.626615924052173e-05,5.874928533956946
2026-03-29 14:00:00.000,en.wikipedia,46654061,Annihilation_(film),272,5.842393700220374,2.626615924052173e-05,5.364417931981105
2026-03-29 14:00:00.000,en.wikipedia,20086138,Glasgow_City_F.C.,271,4.669937548045291,2.6169592478608048e-05,4.3417311032083745
2026-03-29 14:00:00.000,en.wikipedia,312755,Beersheba,271,7.375237506558427,2.6169592478608048e-05,6.093075316951002
2026-03-29 14:00:00.000,en.wikipedia,8029204,Ange_Postecoglou,269,12.056702700541395,2.597645895478068e-05,11.236044502440915
2026-03-29 14:00:00.000,en.wikipedia,69972350,Liz_Fong-Jones,269,3.601852537086045,2.597645895478068e-05,3.1821520210383922
2026-03-29 14:00:00.000,en.wikipedia,34226,Yuri_Gagarin,267,4.05174816062488,2.5783325430953317e-05,3.9332395854544897
2026-03-29 14:00:00.000,en.wikipedia,408480,Amy_Sedaris,266,5.14936489709284,2.5686758669039634e-05,4.738853570643778
2026-03-29 14:00:00.000,en.wikipedia,204431,Michael_Jeter,266,4.366873673167999,2.5686758669039634e-05,4.35422272485812
2026-03-29 14:00:00.000,en.wikipedia,59521211,Tilak_Varma,266,6.169024600215933,2.5686758669039634e-05,5.376652397245934
2026-03-29 14:00:00.000,en.wikipedia,1594772,Wankhede_Stadium,265,7.709400774242179,2.559019190712595e-05,6.32198996109231
2026-03-29 14:00:00.000,en.wikipedia,24896329,Ree_Drummond,264,7.88250573172182,2.5493625145212267e-05,7.100984784034815
2026-03-29 14:00:00.000,en.wikipedia,768141,Lee_Grant,261,8.127102181728478,2.520392485947122e-05,7.419415853795746
2026-03-29 14:00:00.000,en.wikipedia,1343342,Ben-Hur_(1959_film),260,3.2556389323014163,2.5107358097557536e-05,3.268699216219759
2026-03-29 14:00:00.000,en.wikipedia,869076,Natalie_Appleton,260,10.221105257929372,2.5107358097557536e-05,9.703173022738781
2026-03-29 14:00:00.000,en.wikipedia,13658,House_of_Lords,260,4.566948511583674,2.5107358097557536e-05,3.730369224057586
2026-03-29 14:00:00.000,en.wikipedia,1347392,Dougray_Scott,257,5.370437076696293,2.481765781181649e-05,6.129713808512363
2026-03-29 14:00:00.000,en.wikipedia,61461043,Barot_House,257,4.825631721967305,2.481765781181649e-05,3.496485491019434
2026-03-29 14:00:00.000,en.wikipedia,79349652,Women's_Candidates_Tournament_2026,257,5.079455452045804,2.481765781181649e-05,4.194898503902323
2026-03-29 14:00:00.000,en.wikipedia,25813358,Avatar:_The_Way_of_Water,255,5.076581742924267,2.4624524287989122e-05,3.898687773377225
2026-03-29 14:00:00.000,en.wikipedia,3034327,Bola_Tinubu,254,5.439197900900321,2.452795752607544e-05,3.83541499311642
2026-03-29 14:00:00.000,en.wikipedia,1087330,Jasmine_Guy,254,12.042525122745632,2.452795752607544e-05,11.71005787818218
2026-03-29 14:00:00.000,en.wikipedia,220379,C._Everett_Koop,253,4.223986437617353,2.4431390764161758e-05,3.637976076830463
2026-03-29 14:00:00.000,en.wikipedia,183759,Loretta_Young,253,4.034086038424921,2.4431390764161758e-05,3.3497393881762694
2026-03-29 14:00:00.000,en.wikipedia,274793,Richard_Thomas_(actor),253,7.0204083918438895,2.4431390764161758e-05,7.205545149923047
2026-03-29 14:00:00.000,en.wikipedia,156607,Nefertari,251,6.549445311729566,2.423825724033439e-05,5.552744373180353
2026-03-29 14:00:00.000,en.wikipedia,88833,Olivia_de_Havilland,251,5.038389289974614,2.423825724033439e-05,5.045595706458399
2026-03-29 14:00:00.000,en.wikipedia,5884,Charles_Dickens,251,4.026313727028171,2.423825724033439e-05,4.473723193767307
2026-03-29 14:00:00.000,en.wikipedia,3641299,Ann_B._Davis,248,11.346045883942708,2.3948556954593344e-05,11.730572575989196
2026-03-29 14:00:00.000,en.wikipedia,682290,Lynda_Carter,248,5.685106997300271,2.3948556954593344e-05,5.868974875030082
2026-03-29 14:00:00.000,en.wikipedia,8898606,Brooklyn_Decker,247,5.853821008401556,2.385199019267966e-05,4.768083187998428
2026-03-29 14:00:00.000,en.wikipedia,166915,Jim_Croce,244,3.380866248574402,2.356228990693861e-05,3.2788114861314837
2026-03-29 14:00:00.000,en.wikipedia,296565,Steve_Young,242,5.125379821737796,2.3369156383111246e-05,4.378357414149928
2026-03-29 14:00:00.000,en.wikipedia,72273005,Geoff_Bennett_(journalist),241,3.7110128747168174,2.3272589621197563e-05,3.4240486501367426
2026-03-29 14:00:00.000,en.wikipedia,739881,Jonathan_Lipnicki,241,11.662894391304585,2.3272589621197563e-05,10.849766138152946
2026-03-29 14:00:00.000,en.wikipedia,45420,Napoleonic_Wars,241,4.8200952542345465,2.3272589621197563e-05,6.3065827359425395
2026-03-29 14:00:00.000,en.wikipedia,41117113,Peterborough_ditch_murders,239,4.165841935971938,2.3079456097370196e-05,3.9894930823346
2026-03-29 14:00:00.000,en.wikipedia,58865202,Rachin_Ravindra,235,18.969832890164763,2.2693189049715465e-05,15.861359996518699
2026-03-29 14:00:00.000,en.wikipedia,50016,Lenny_Bruce,235,3.4082033248693766,2.2693189049715465e-05,3.274651300001634
2026-03-29 14:00:00.000,en.wikipedia,150302,Passion_of_Jesus,234,4.117345282835021,2.2596622287801782e-05,3.171901479313901
2026-03-29 14:00:00.000,en.wikipedia,59800289,Lybasse_Diop,234,7.882608403816112,2.2596622287801782e-05,7.981180170804622
2026-03-29 14:00:00.000,en.wikipedia,414579,Chris_Van_Hollen,233,5.7460304245199705,2.25000555258881e-05,5.309075914512679
2026-03-29 14:00:00.000,en.wikipedia,70986,Art_Garfunkel,232,3.5322834035003847,2.2403488763974418e-05,3.5100135129617156
2026-03-29 14:00:00.000,en.wikipedia,18454887,My_One_and_Only_(film),230,3.9172275213144188,2.221035524014705e-05,3.1274088586335966
2026-03-29 14:00:00.000,en.wikipedia,44874356,Shreyas_Iyer,230,7.030171048060145,2.221035524014705e-05,6.0774722045264555
2026-03-29 14:00:00.000,en.wikipedia,36109442,Leslie_Jones_(comedian),230,8.461793147436472,2.221035524014705e-05,8.149938666640777
2026-03-29 14:00:00.000,en.wikipedia,22484758,Mehta_Group,229,19.397676474380297,2.2113788478233368e-05,15.264275928792475
2026-03-29 14:00:00.000,en.wikipedia,1046746,Sharpe_(TV_series),226,6.277377005471606,2.182408819249232e-05,6.38568081443021
2026-03-29 14:00:00.000,en.wikipedia,74562417,Menashe_Zalka,225,57.45707006238318,2.1727521430578637e-05,49.657029202207134
2026-03-29 14:00:00.000,en.wikipedia,50250,Canaan,223,3.745369961074473,2.1534387906751273e-05,4.050015890563086
2026-03-29 14:00:00.000,en.wikipedia,52214913,Daniel_Wozniak_(murderer),222,5.745661618696282,2.143782114483759e-05,5.223047116222268
2026-03-29 14:00:00.000,en.wikipedia,15736351,Jay_Mehta,221,17.22652208742996,2.1341254382923906e-05,13.571498286422015
2026-03-29 14:00:00.000,en.wikipedia,80110,William_Calley,220,4.112287887596252,2.1244687621010223e-05,3.4941484303401733
2026-03-29 14:00:00.000,en.wikipedia,2208229,Ken_Howard,219,4.610158486844121,2.114812085909654e-05,4.021618157880934
2026-03-29 14:00:00.000,en.wikipedia,40133646,Avatar_(franchise),218,5.250594333399529,2.105155409718286e-05,4.614688595113565
2026-03-29 14:00:00.000,en.wikipedia,1767449,Brenda_Vaccaro,218,4.763118059982066,2.105155409718286e-05,4.3163360459869216
2026-03-29 14:00:00.000,en.wikipedia,23056,Pope,218,3.297043280145251,2.105155409718286e-05,3.019526662691632
2026-03-29 14:00:00.000,en.wikipedia,3079162,Nanny_McPhee,217,3.377602953720815,2.0954987335269176e-05,3.05005465332287
2026-03-29 14:00:00.000,en.wikipedia,79031007,Golden_Dome_(missile_defense_system),215,4.320834986076495,2.076185381144181e-05,3.0934331601295786
2026-03-29 14:00:00.000,en.wikipedia,908568,Joel_Osteen,214,5.455377250237465,2.0665287049528125e-05,5.439594972669793
2026-03-29 14:00:00.000,en.wikipedia,100156,Ravi_Shankar,213,4.561533954502294,2.0568720287614445e-05,3.6609190338043134
2026-03-29 14:00:00.000,en.wikipedia,53834253,The_Florida_Project,213,5.393485265457215,2.0568720287614445e-05,4.1684624515636575
2026-03-29 14:00:00.000,en.wikipedia,80659071,Hell's_Paradise_season_2,212,9.561758187765296,2.047215352570076e-05,8.370193072178013
2026-03-29 14:00:00.000,en.wikipedia,2598780,Ellen_Ternan,212,32.71386718862554,2.047215352570076e-05,29.864842444303225
2026-03-29 14:00:00.000,en.wikipedia,53020282,Ramandeep_Singh_(cricketer),211,4.132244911928863,2.0375586763787078e-05,3.878713197720455
2026-03-29 14:00:00.000,en.wikipedia,2597320,Marina_Sirtis,210,4.18437848807333,2.0279020001873394e-05,3.5540350374880294
2026-03-29 14:00:00.000,en.wikipedia,354122,Gallipoli_(1981_film),210,4.293561422018119,2.0279020001873394e-05,3.251353989922236
2026-03-29 14:00:00.000,en.wikipedia,1533111,Jesse_Metcalfe,209,8.886634195600147,2.018245323995971e-05,9.740457974267981
2026-03-29 14:00:00.000,en.wikipedia,163416,Hank_Williams,209,4.063423864829509,2.018245323995971e-05,4.0147740965245005
2026-03-29 14:00:00.000,en.wikipedia,4228818,Steve_Scalise,208,7.072914196927931,2.008588647804603e-05,6.570802445576428
2026-03-29 14:00:00.000,en.wikipedia,50781870,Chaos_Walking_(film),207,4.344667737234039,1.9989319716132347e-05,3.1121060271427825
2026-03-29 14:00:00.000,en.wikipedia,965808,Pollyanna,206,6.751727407379849,1.9892752954218664e-05,6.107070979997284
2026-03-29 14:00:00.000,en.wikipedia,42099,Christopher_Lambert,206,3.737308460508278,1.9892752954218664e-05,3.2677600343124658
2026-03-29 14:00:00.000,en.wikipedia,62133869,Operation_Mincemeat_(film),206,7.165786847233009,1.9892752954218664e-05,6.737935461699496
2026-03-29 14:00:00.000,en.wikipedia,9573713,Iranian_diaspora,205,28.279486739226428,1.979618619230498e-05,30.098730824795187
2026-03-29 14:00:00.000,en.wikipedia,21114,NASCAR,204,8.716204464487856,1.9699619430391297e-05,10.073681413866582
2026-03-29 14:00:00.000,en.wikipedia,37079053,Deepak_Chahar,204,15.266800423470034,1.9699619430391297e-05,13.442404318470246
2026-03-29 14:00:00.000,en.wikipedia,61976807,Nataša_Stanković,203,11.101766345898342,1.9603052668477617e-05,9.28764845091662
2026-03-29 14:00:00.000,en.wikipedia,2759607,National_Football_League_(Ireland),203,9.172188461390038,1.9603052668477617e-05,8.365530696747278
2026-03-29 14:00:00.000,en.wikipedia,20547,Moveable_feast,203,5.5796036016570625,1.9603052668477617e-05,4.455273086472557
2026-03-29 14:00:00.000,en.wikipedia,59407852,Alisha_Lehmann,202,11.295919693941983,1.9506485906563933e-05,9.675726315965951
2026-03-29 14:00:00.000,en.wikipedia,8590427,Andaz_(1971_film),202,8.594733432053301,1.9506485906563933e-05,8.344812213189964
2026-03-29 14:00:00.000,en.wikipedia,18727355,Derby,201,4.298835705888448,1.940991914465025e-05,3.0936854439575754
2026-03-29 14:00:00.000,en.wikipedia,9576863,Bailee_Madison,200,3.8368879934696074,1.9313352382736566e-05,3.511564162318321
2026-03-29 14:00:00.000,en.wikipedia,44205,Rosie_O'Donnell,200,3.4545425745151492,1.9313352382736566e-05,3.470729895211718
2026-03-29 14:00:00.000,en.wikipedia,93760,Showgirls,199,6.436293525246914,1.9216785620822883e-05,5.236332962041683
2026-03-29 14:00:00.000,en.wikipedia,62586127,Georges_Mikautadze,199,13.614681437338879,1.9216785620822883e-05,13.957270349124544
2026-03-29 14:00:00.000,en.wikipedia,395592,Northwest_Stadium,199,5.639295624659301,1.9216785620822883e-05,4.353308781003063
2026-03-29 14:00:00.000,en.wikipedia,157294,Nottingham_Forest_F.C.,199,3.7991565474850697,1.9216785620822883e-05,3.645566371813774
2026-03-29 14:00:00.000,en.wikipedia,48705675,The_Predator_(film),198,3.6620758344090967,1.9120218858909203e-05,3.610924577795489
2026-03-29 14:00:00.000,en.wikipedia,18485307,Capirote,198,5.761975353770142,1.9120218858909203e-05,5.202552426302587
2026-03-29 14:00:00.000,en.wikipedia,202682,Sid_Caesar,197,7.506531912437692,1.902365209699552e-05,7.045890129133464
2026-03-29 14:00:00.000,en.wikipedia,8797982,Home_(The_X-Files),197,11.238204979429309,1.902365209699552e-05,10.199760781379567
2026-03-29 14:00:00.000,en.wikipedia,294451,Zipporah,196,4.505031726034922,1.8927085335081836e-05,3.9179734961369044
2026-03-29 14:00:00.000,en.wikipedia,31278,House_of_Tudor,195,6.101075698702522,1.8830518573168152e-05,6.866250949652628
2026-03-29 14:00:00.000,en.wikipedia,1654743,Bob_Harris_(radio_presenter),195,30.190752573113826,1.8830518573168152e-05,33.321143591563484
2026-03-29 14:00:00.000,en.wikipedia,557496,Jan_Sterling,195,3.67099619603074,1.8830518573168152e-05,3.18997403022035
2026-03-29 14:00:00.000,en.wikipedia,79720826,Killing_of_Austin_Metcalf,194,3.2360677187095397,1.873395181125447e-05,3.0985274482131753
2026-03-29 14:00:00.000,en.wikipedia,39539793,The_Judge_(2014_film),193,17.132698959616622,1.863738504934079e-05,14.120783725442926
2026-03-29 14:00:00.000,en.wikipedia,29243894,Zak_Hardaker,192,20.185203781422366,1.8540818287427105e-05,19.626696979844645
2026-03-29 14:00:00.000,en.wikipedia,3933,Braille,191,5.499401190990236,1.844425152551342e-05,4.58912392124125
2026-03-29 14:00:00.000,en.wikipedia,3506905,Mostafa_Chamran,190,23.75146579854728,1.8347684763599738e-05,21.412658917842958
2026-03-29 14:00:00.000,en.wikipedia,20238168,14th_Dalai_Lama,190,3.138918470037242,1.8347684763599738e-05,3.2515911224495007
2026-03-29 14:00:00.000,en.wikipedia,1697938,Neerja_Bhanot,190,8.049261595738574,1.8347684763599738e-05,7.115606567952578
2026-03-29 14:00:00.000,en.wikipedia,25135615,Daniil_Kvyat,190,5.562158547491164,1.8347684763599738e-05,3.837328474470628
2026-03-29 14:00:00.000,en.wikipedia,6883199,Catalans_Dragons,189,17.344762308653173,1.8251118001686054e-05,16.363955584054448
2026-03-29 14:00:00.000,en.wikipedia,48132,Berbers,188,3.4602281800669092,1.8154551239772374e-05,4.003617299894831
2026-03-29 14:00:00.000,en.wikipedia,45971,Pentecost,188,3.1515505235245036,1.8154551239772374e-05,3.1279770865174985
2026-03-29 14:00:00.000,en.wikipedia,513090,All_Dogs_Go_to_Heaven,187,8.173174463416156,1.805798447785869e-05,8.021246244194302
2026-03-29 14:00:00.000,en.wikipedia,3631151,Eve_Plumb,187,3.2980008137559693,1.805798447785869e-05,3.3219156791783773
2026-03-29 14:00:00.000,en.wikipedia,41108702,Tyler_Reddick,187,3.139429131994368,1.805798447785869e-05,3.1981857717903233
2026-03-29 14:00:00.000,en.wikipedia,65550893,Gisele_Barreto_Fetterman,186,5.781208839998766,1.7961417715945007e-05,4.94591722952504
2026-03-29 14:00:00.000,en.wikipedia,1800,Adenosine_triphosphate,185,7.929429413684863,1.7864850954031324e-05,7.068599475149256
2026-03-29 14:00:00.000,en.wikipedia,148172,PwC,185,6.106384014900325,1.7864850954031324e-05,4.438425916387301
2026-03-29 14:00:00.000,en.wikipedia,894850,Ravi_Shastri,185,6.002159477280349,1.7864850954031324e-05,5.482279932187407
2026-03-29 14:00:00.000,en.wikipedia,3648917,Florence_Henderson,185,7.489550744121639,1.7864850954031324e-05,7.591515005620229
2026-03-29 14:00:00.000,en.wikipedia,50493439,Artemis_III,184,3.1615231459271285,1.776828419211764e-05,3.225847432735987
2026-03-29 14:00:00.000,en.wikipedia,1148735,Jos_Verstappen,184,5.388909261836114,1.776828419211764e-05,3.534521253819458
2026-03-29 14:00:00.000,en.wikipedia,66389291,Arjun_Tendulkar,184,5.742316582824167,1.776828419211764e-05,4.2950680666194545
2026-03-29 14:00:00.000,en.wikipedia,199624,David_Essex,183,8.23433408491387,1.767171743020396e-05,9.021051862937968
2026-03-29 14:00:00.000,en.wikipedia,52042,Eric_Idle,183,4.440766937426601,1.767171743020396e-05,3.732594350836184
2026-03-29 14:00:00.000,en.wikipedia,77999341,Nathan_Jibulu,182,5.984934353621785,1.7575150668290277e-05,5.505013844269142
2026-03-29 14:00:00.000,en.wikipedia,4287444,Tata_Sierra,182,6.1559201276446815,1.7575150668290277e-05,5.695695667610874
2026-03-29 14:00:00.000,en.wikipedia,1657515,Kadeem_Hardison,181,11.210600134539048,1.7478583906376593e-05,10.111990664453327
2026-03-29 14:00:00.000,en.wikipedia,1032784,Peter_Svidler,181,9.416559250215265,1.7478583906376593e-05,7.8915973325119495
2026-03-29 14:00:00.000,en.wikipedia,408872,Devin_Nunes,180,11.59165529724088,1.738201714446291e-05,10.941219670160368
2026-03-29 14:00:00.000,en.wikipedia,49449812,Andre_Ingram,179,3.576625538400568,1.7285450382549226e-05,3.1272581162552764
2026-03-29 14:00:00.000,en.wikipedia,797602,Marlo_Thomas,179,3.25893076422635,1.7285450382549226e-05,3.1575423509551626
2026-03-29 14:00:00.000,en.wikipedia,8300648,The_Go-Between_(1971_film),179,31.04898338289065,1.7285450382549226e-05,27.721919442959614
2026-03-29 14:00:00.000,en.wikipedia,181418,Pete_Postlethwaite,179,4.391843496412302,1.7285450382549226e-05,4.636783290996952
2026-03-29 14:00:00.000,en.wikipedia,1074424,Lou_Pearlman,179,7.516986436922737,1.7285450382549226e-05,6.347500856245883
2026-03-29 14:00:00.000,en.wikipedia,46560390,Long-term_nuclear_waste_warning_messages,179,11.087321401745106,1.7285450382549226e-05,11.275597063237768
2026-03-29 14:00:00.000,en.wikipedia,2547,Agent_Orange,178,4.501109359082301,1.7188883620635546e-05,4.2822906025998435
2026-03-29 14:00:00.000,en.wikipedia,1022518,Alan_Dale,178,11.7063547627097,1.7188883620635546e-05,11.810306770452883
2026-03-29 14:00:00.000,en.wikipedia,61768,Mount_Sinai,178,7.1694024695950285,1.7188883620635546e-05,6.408854727886204
2026-03-29 14:00:00.000,en.wikipedia,12174826,Lil_Mama,178,7.719561278466132,1.7188883620635546e-05,6.222029546278534
2026-03-29 14:00:00.000,en.wikipedia,36265417,Quinton_de_Kock,177,7.942860537105782,1.7092316858721862e-05,6.965716703980406
2026-03-29 14:00:00.000,en.wikipedia,165755,Pearl_S._Buck,177,7.913205641123495,1.7092316858721862e-05,7.06573037955493
2026-03-29 14:00:00.000,en.wikipedia,2400868,Twelve_Tribes_of_Israel,177,3.953600516898596,1.7092316858721862e-05,4.421135471362041
2026-03-29 14:00:00.000,en.wikipedia,695292,Armenia_national_football_team,177,10.732552482506824,1.7092316858721862e-05,7.8042493863483955
2026-03-29 14:00:00.000,en.wikipedia,1686193,Victor_Salva,177,4.010882872373277,1.7092316858721862e-05,3.257117717743962
2026-03-29 14:00:00.000,en.wikipedia,63004830,Fear_of_Rain,177,5.05401168271702,1.7092316858721862e-05,4.346210840700809
2026-03-29 14:00:00.000,en.wikipedia,848409,Thomas_Gravesen,176,4.070059991551649,1.699575009680818e-05,3.4012824775939894
2026-03-29 14:00:00.000,en.wikipedia,456066,Walter_White_(activist),176,11.819930019889675,1.699575009680818e-05,10.963696000291808
2026-03-29 14:00:00.000,en.wikipedia,77083908,Trench_Crusade,175,8.203396570338402,1.6899183334894495e-05,7.676641282503282
2026-03-29 14:00:00.000,en.wikipedia,73042838,Cyclone_Freddy,175,11.820705395132915,1.6899183334894495e-05,8.3570173019228
2026-03-29 14:00:00.000,en.wikipedia,48314131,Nicolò_Bulega,175,5.697256271615796,1.6899183334894495e-05,4.346922917351433
2026-03-29 14:00:00.000,en.wikipedia,75936044,World_Chess_Championship_2026,175,4.948492091560494,1.6899183334894495e-05,4.112304165343814
2026-03-29 14:00:00.000,en.wikipedia,30046202,Harold_Hamm,174,13.112724874910581,1.6802616572980812e-05,12.505204094839751
2026-03-29 14:00:00.000,en.wikipedia,38272468,Ruth_Rogers,174,10.878294247120717,1.6802616572980812e-05,9.33982517479336
2026-03-29 14:00:00.000,en.wikipedia,1824652,Stag_film,174,4.896537937173696,1.6802616572980812e-05,4.241742874225554
2026-03-29 14:00:00.000,en.wikipedia,673671,1980_eruption_of_Mount_St._Helens,173,3.7406899301664547,1.6706049811067132e-05,3.0359694098016656
2026-03-29 14:00:00.000,en.wikipedia,488919,Barabbas,173,7.854151010166726,1.6706049811067132e-05,6.59234174937366
2026-03-29 14:00:00.000,en.wikipedia,19849,March_30,173,4.695802934017333,1.6706049811067132e-05,3.3840711943307573
2026-03-29 14:00:00.000,en.wikipedia,10222179,Palm_branch,173,5.190748243898433,1.6706049811067132e-05,4.072440111913858
2026-03-29 14:00:00.000,en.wikipedia,9168591,Conleth_Hill,173,5.318726664778421,1.6706049811067132e-05,5.896154532528207
2026-03-29 14:00:00.000,en.wikipedia,25006062,Kelley_Ashby,173,105.18102309374834,1.6706049811067132e-05,64.61183695212969
2026-03-29 14:00:00.000,en.wikipedia,582864,Plagues_of_Egypt,172,4.606289646756995,1.6609483049153448e-05,4.852447218251752
2026-03-29 14:00:00.000,en.wikipedia,633652,Ray_Winstone,171,4.398015569658391,1.6512916287239765e-05,4.6464989449154315
2026-03-29 14:00:00.000,en.wikipedia,21644506,Megan_Rapinoe,170,7.692288437133346,1.641634952532608e-05,7.451092340146167
2026-03-29 14:00:00.000,en.wikipedia,1290917,Claire_Skinner,170,7.478811571240879,1.641634952532608e-05,8.0079023125909
2026-03-29 14:00:00.000,en.wikipedia,54274816,Forgotten_(2017_film),170,5.805750024762809,1.641634952532608e-05,3.4352680951326517
2026-03-29 14:00:00.000,en.wikipedia,39732,The_Brady_Bunch,170,5.306358287065984,1.641634952532608e-05,5.430337394403744
2026-03-29 14:00:00.000,en.wikipedia,28024842,Miguel_Oliveira,170,4.533564259583744,1.641634952532608e-05,3.3799234802245346
2026-03-29 14:00:00.000,en.wikipedia,2871405,Ben_Cross,170,8.634576231326253,1.641634952532608e-05,8.403607695519062
2026-03-29 14:00:00.000,en.wikipedia,21022536,Golden_Retriever,169,3.1258462534408467,1.6319782763412398e-05,3.0286155233168164
2026-03-29 14:00:00.000,en.wikipedia,3148980,Chris_Hughton,169,9.284312601834714,1.6319782763412398e-05,9.12044178399878
2026-03-29 14:00:00.000,en.wikipedia,3632577,Maureen_McCormick,169,5.774186100557995,1.6319782763412398e-05,6.10078806049149
2026-03-29 14:00:00.000,en.wikipedia,276408,Elle_Macpherson,167,4.03009410792608,1.6126649239585034e-05,3.0495475715805953
2026-03-29 14:00:00.000,en.wikipedia,89397,A_Bridge_Too_Far_(film),167,6.301210696508023,1.6126649239585034e-05,6.273391923919994
2026-03-29 14:00:00.000,en.wikipedia,11321349,Chloe_Bridges,166,5.923238388173839,1.603008247767135e-05,5.772086039871239
2026-03-29 14:00:00.000,en.wikipedia,1353082,Charles_Stanley,166,6.356040904206141,1.603008247767135e-05,5.420578646525485
2026-03-29 14:00:00.000,en.wikipedia,49987746,Mahika_Sharma,166,9.340466859465701,1.603008247767135e-05,7.509870797872708
2026-03-29 14:00:00.000,en.wikipedia,73794940,Hannah_Neeleman,166,6.909717391960713,1.603008247767135e-05,6.522463347602385
2026-03-29 14:00:00.000,en.wikipedia,2838120,Vaalee_(1999_film),166,21.72339618459957,1.603008247767135e-05,19.334596037773753
2026-03-29 14:00:00.000,en.wikipedia,47093023,Tim_Seifert,166,7.329291503755531,1.603008247767135e-05,6.605044287277139
2026-03-29 14:00:00.000,en.wikipedia,80557192,2026_All-Ireland_Senior_Football_Championship,165,7.662418325538316,1.5933515715757667e-05,7.155306021405026
