dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 19:00:00.000,en.wikipedia,64203,Zaragoza,154,3.6460913052819786,1.3000775741092759e-05,3.2799013147833413
2026-03-29 19:00:00.000,en.wikipedia,103341,Kirby_Puckett,154,3.953613789629098,1.3000775741092759e-05,3.1974444434866562
2026-03-29 19:00:00.000,en.wikipedia,33096389,List_of_oldest_living_state_leaders,154,6.442462500977868,1.3000775741092759e-05,5.409963041951383
2026-03-29 19:00:00.000,en.wikipedia,71654546,Juan_Cabal,153,3.6200216699972465,1.2916355119397352e-05,3.58684012172769
2026-03-29 19:00:00.000,en.wikipedia,31410357,List_of_college_women's_basketball_career_coaching_wins_leaders,153,7.723528284148134,1.2916355119397352e-05,6.539560494030437
2026-03-29 19:00:00.000,en.wikipedia,29049984,Naheed_Nenshi,153,4.203871185562344,1.2916355119397352e-05,3.936353914427688
2026-03-29 19:00:00.000,en.wikipedia,10831820,List_of_Agatha_Christie's_Poirot_episodes,153,3.5108695737001496,1.2916355119397352e-05,3.222205746803451
2026-03-29 19:00:00.000,en.wikipedia,1438686,Joe_Diffie,153,3.4514323302687377,1.2916355119397352e-05,3.0144111713838435
2026-03-29 19:00:00.000,en.wikipedia,2379939,Tamzin_Outhwaite,153,4.334671505471638,1.2916355119397352e-05,3.6256323307070186
2026-03-29 19:00:00.000,en.wikipedia,876840,Bobcat_Goldthwait,152,3.7996126193254307,1.2831934497701945e-05,3.037692354058522
2026-03-29 19:00:00.000,en.wikipedia,15380918,Peter_James_(writer),152,22.30907227864502,1.2831934497701945e-05,20.42790339913144
2026-03-29 19:00:00.000,en.wikipedia,13731058,Swiss_Guard,152,5.052141756340528,1.2831934497701945e-05,4.709698579287329
2026-03-29 19:00:00.000,en.wikipedia,45475,Marfan_syndrome,152,4.242705546048206,1.2831934497701945e-05,3.218355823014272
2026-03-29 19:00:00.000,en.wikipedia,54332714,All_Saints_(group),152,4.549390853387128,1.2831934497701945e-05,3.98513743255197
2026-03-29 19:00:00.000,en.wikipedia,12951257,Joanne_Linville,151,10.300694974402463,1.2747513876006536e-05,5.778159664550678
2026-03-29 19:00:00.000,en.wikipedia,76146203,End_of_Beginning,151,6.138834913221758,1.2747513876006536e-05,5.796731295591389
2026-03-29 19:00:00.000,en.wikipedia,1999223,Lionel_Stander,151,9.960474505228003,1.2747513876006536e-05,8.735335173005234
2026-03-29 19:00:00.000,en.wikipedia,66881,New_York_Rangers,151,3.73379412704424,1.2747513876006536e-05,3.0869361319756896
2026-03-29 19:00:00.000,en.wikipedia,16176803,Mary_Peltola,150,5.004271523628062,1.2663093254311129e-05,4.7377022524356125
2026-03-29 19:00:00.000,en.wikipedia,19992,Murad_IV,150,3.2952053294465538,1.2663093254311129e-05,3.011760892890329
2026-03-29 19:00:00.000,en.wikipedia,935567,Robson_Green,150,8.194025689537744,1.2663093254311129e-05,7.869093479312223
2026-03-29 19:00:00.000,en.wikipedia,82776365,2026_Serbian_local_elections,150,6.894665375940163,1.2663093254311129e-05,5.546993307886204
2026-03-29 19:00:00.000,en.wikipedia,71923275,Cason_Wallace,149,4.269154284937716,1.2578672632615722e-05,3.2155563335780597
2026-03-29 19:00:00.000,en.wikipedia,1591612,Thousand-yard_stare,148,4.4610687309175825,1.2494252010920313e-05,3.8916127355063113
2026-03-29 19:00:00.000,en.wikipedia,2409545,Olivia_Williams,148,3.7967542600056534,1.2494252010920313e-05,3.243781054078623
2026-03-29 19:00:00.000,en.wikipedia,1008284,Pride_and_Prejudice_(1995_TV_series),148,5.554469084422396,1.2494252010920313e-05,5.15347042707388
2026-03-29 19:00:00.000,en.wikipedia,49752461,OneCoin,148,9.895002992295941,1.2494252010920313e-05,8.593005843847747
2026-03-29 19:00:00.000,en.wikipedia,174454,Jack_Layton,147,3.5593292190681214,1.2409831389224906e-05,3.2283111150091224
2026-03-29 19:00:00.000,en.wikipedia,58852267,Sian_Clifford,147,3.911157441004123,1.2409831389224906e-05,3.432985347607442
2026-03-29 19:00:00.000,en.wikipedia,1673820,Agartha,147,4.0466828671455835,1.2409831389224906e-05,3.5728573580356473
2026-03-29 19:00:00.000,en.wikipedia,48314548,VR46_Racing_Team,147,3.7075677308082833,1.2409831389224906e-05,3.0743559842510475
2026-03-29 19:00:00.000,en.wikipedia,634922,Efrem_Zimbalist_Jr.,146,5.899291886054836,1.23254107675295e-05,4.9944520864577555
2026-03-29 19:00:00.000,en.wikipedia,10992573,Love's_Abiding_Joy,146,115.47005383792516,1.23254107675295e-05,24.817380936043286
2026-03-29 19:00:00.000,en.wikipedia,9189264,Cook_Out_(restaurant),145,10.6357956660312,1.224099014583409e-05,9.114168657419693
2026-03-29 19:00:00.000,en.wikipedia,76632829,Down_Cemetery_Road,145,3.405219875641825,1.224099014583409e-05,3.035374006629914
2026-03-29 19:00:00.000,en.wikipedia,1861463,Kenny_Roberts,145,7.906941911178938,1.224099014583409e-05,7.685605861982536
2026-03-29 19:00:00.000,en.wikipedia,63468983,John_Fury,144,8.42555779990467,1.2156569524138684e-05,6.570679608939113
2026-03-29 19:00:00.000,en.wikipedia,76214580,Kasey_Morlock,144,13.8523548846056,1.2156569524138684e-05,17.731681477907145
2026-03-29 19:00:00.000,en.wikipedia,99217,Ernst_Stavro_Blofeld,144,4.003038750104146,1.2156569524138684e-05,3.055296560154544
2026-03-29 19:00:00.000,en.wikipedia,14611981,Robin_Lopez,143,4.9540417571078175,1.2072148902443277e-05,3.459004118488799
2026-03-29 19:00:00.000,en.wikipedia,23767889,No_One_Would_Tell_(1996_film),143,4.0553659821839325,1.2072148902443277e-05,3.460719833353777
2026-03-29 19:00:00.000,en.wikipedia,7636550,Pennsauken_High_School,143,4.169229069008778,1.2072148902443277e-05,3.0118596056644
2026-03-29 19:00:00.000,en.wikipedia,71754817,2022–23_Florida_Atlantic_Owls_men's_basketball_team,143,6.302445145906831,1.2072148902443277e-05,5.286678854462095
2026-03-29 19:00:00.000,en.wikipedia,171507,Orchestral_Manoeuvres_in_the_Dark,143,9.623655315063287,1.2072148902443277e-05,8.667304677406408
2026-03-29 19:00:00.000,en.wikipedia,80120325,Teagan_Kavan,143,9.124827436735231,1.2072148902443277e-05,8.797938235920482
2026-03-29 19:00:00.000,en.wikipedia,10740793,Rakie_Ayola,143,21.424280427592734,1.2072148902443277e-05,21.142736260164696
2026-03-29 19:00:00.000,en.wikipedia,1854000,The_Bourne_Ultimatum_(film),142,6.277191532390728,1.1987728280747868e-05,5.2835425275823535
2026-03-29 19:00:00.000,en.wikipedia,245515,Twin_Peaks:_Fire_Walk_with_Me,142,4.254774610414402,1.1987728280747868e-05,3.4773502703030164
2026-03-29 19:00:00.000,en.wikipedia,1920704,Doris_Duke,142,7.546953839935149,1.1987728280747868e-05,6.491601340856842
2026-03-29 19:00:00.000,en.wikipedia,493373,Rakhine_State,142,35.58523986258035,1.1987728280747868e-05,19.855581282583664
2026-03-29 19:00:00.000,en.wikipedia,20394,Tatmadaw,142,12.673818001050211,1.1987728280747868e-05,7.169665515855501
2026-03-29 19:00:00.000,en.wikipedia,18938099,Norman_Finkelstein,142,4.688457987214169,1.1987728280747868e-05,4.03973715847624
2026-03-29 19:00:00.000,en.wikipedia,5419140,The_Naked_Gun,142,4.081790271823662,1.1987728280747868e-05,3.606893845646495
2026-03-29 19:00:00.000,en.wikipedia,44235458,Abby_Lee_Miller,141,3.895824614431258,1.1903307659052461e-05,3.305553269385026
2026-03-29 19:00:00.000,en.wikipedia,27490,Sense_and_Sensibility,141,4.336858963008972,1.1903307659052461e-05,3.8068677283736982
2026-03-29 19:00:00.000,en.wikipedia,62152827,2021_Canadian_federal_election,141,4.6863460539432165,1.1903307659052461e-05,4.407704439351235
2026-03-29 19:00:00.000,en.wikipedia,500622,Mystic_Pizza,141,5.261198893543542,1.1903307659052461e-05,4.62208284497915
2026-03-29 19:00:00.000,en.wikipedia,17260746,We_Need_to_Talk_About_Kevin_(film),140,3.8826501201663244,1.1818887037357054e-05,3.301157776290802
